0,3.0357142857142856,-4.1059597174082105,8.186333186604218,0.07633587786259542,1.099236641221374,-2.4122137404580153
20,3.0559523809523808,-4.154357899217632,8.267115222968028,-0.565648854961832,0.8786259541984732,-2.4351145038167936
40,2.987468671679198,-4.140026121055342,8.23216188359393,-1.1787866613097628,0.7850542386500603,-1.983125753314584
60,2.9749999999999996,-4.085749569822123,8.213511199079749,-1.5083969465648854,1.4946564885496183,-1.648854961832061
80,2.9667919799498743,-4.004038553493516,8.140063339205819,-1.4519887505022098,1.9525914021695459,-1.3065488147850541
100,2.9952380952380953,-3.95375626251686,8.146710589035377,-1.1236641221374046,2.3916030534351145,-0.6320610687022901
120,3.0357142857142856,-3.9264031233672343,8.176139857332155,-0.6010445962233829,2.02973081558859,0.016070711128967456
140,3.033333333333333,-3.9876251427855567,8.160104640001432,-0.2320610687022901,2.161832061068702,0.4396946564885496
160,3.026315789473684,-3.9692503039990488,8.148873139283426,0.14142225793491361,2.3398955403776616,0.4724789071916432
180,3.017857142857143,-4.070058628836481,8.210682160756603,0.4198473282442748,2.2404580152671754,0.5381679389312977
200,2.9486215538847116,-4.140008425225605,8.29380384152055,0.13419043792687826,2.6331860184813176,1.0285255122539172
220,2.926190476190476,-4.115847246500212,8.211230674117616,-0.5557251908396946,3.352671755725191,1.4259541984732824
240,2.9837092731829573,-4.051231036215682,8.16685758478947,-0.6854158296504621,3.457613499397348,1.801526717557252
260,3.0125,-3.9938959016859856,8.18477089149009,-0.4641221374045802,3.0259541984732823,2.016793893129771
280,3.0401002506265664,-3.9918735279425985,8.191791602122851,-0.16472478907191643,2.821213338690237,1.59501807955002
300,3.0238095238095237,-3.965775146749193,8.143779735160253,0.10076335877862597,3.282442748091603,1.6519083969465649
320,3.026190476190476,-3.9338136188023443,8.080157060957287,0.32061068702290074,4.134351145038168,1.9603053435114504
340,3.0983709273182956,-3.891303249601612,8.090375689393934,0.6404178384893531,4.553635998392928,2.226597026918441
360,3.1297619047619047,-3.9235362293576856,8.136755465889037,0.8190839694656488,4.309160305343511,2.53206106870229
380,3.1541353383458643,-3.948379045693413,8.154328158434502,1.3089594214543991,4.436319807151466,2.097227802330253
400,3.1666666666666665,-3.9794325701698443,8.184220872406126,1.8854961832061068,4.679389312977099,1.450381679389313
420,3.1604010025062657,-4.023038699322973,8.201143236038604,2.116512655685014,4.544797107271997,1.1651265568501405
440,3.1416666666666666,-4.019228766122851,8.18793685324897,2.236641221374046,4.4496183206106865,0.9465648854961831
460,3.1102756892230574,-3.9978495468584514,8.218689625604185,2.358376858175974,4.071514664523905,1.118521494576135
480,3.095238095238095,-4.012746504055471,8.262602212776034,2.3236641221374046,3.1877862595419844,1.316030534351145
500,3.0426065162907268,-4.014790051622191,8.264040038566554,2.1687424668541584,2.9714744877460824,1.3266372036962635
520,3.0273809523809523,-4.017981786603093,8.243961792839366,2.1068702290076335,3.729007633587786,1.3732824427480916
540,3.043859649122807,-4.01362997775177,8.211444192424915,1.814383286460426,3.9405383688228204,1.6295701084773002
560,3.0559523809523808,-4.02691185945255,8.233354619953806,1.6259541984732824,3.7068702290076336,1.7083969465648854
580,2.9805764411027567,-4.06107754730118,8.263747120733173,1.501807955002009,3.678585777420651,2.3246283648051427
600,2.988095238095238,-4.133534064845091,8.232924556798336,1.4541984732824427,4.301526717557252,2.812977099236641
620,3.0357142857142856,-4.127307642315484,8.212691942391785,0.8549618320610687,4.240458015267175,3.049618320610687
640,3.1228070175438596,-4.09913863167518,8.201751563206095,0.7529128163921253,3.4777018883085575,3.2920851747689834
660,3.0666666666666664,-4.094131271278733,8.208307850764902,1.0229007633587788,2.9312977099236637,3.514503816793893
680,3.057644110275689,-4.0837096644445,8.180731821748703,1.1225391723583769,3.469666532744074,3.3129770992366407
700,3.0494047619047615,-4.122503818943612,8.153996352192557,1.0648854961832062,3.925190839694656,3.3839694656488546
720,3.132832080200501,-4.151685515782068,8.193282079158042,1.149055845721173,3.86179188429088,3.6094817195660904
740,3.0999999999999996,-4.186042068694695,8.122279158626107,0.7206106870229008,3.050381679389313,4.22442748091603
760,3.1065162907268165,-4.120764090380281,8.081481961300163,0.8163921253515467,2.542386500602652,4.319003615910003
780,3.1297619047619047,-4.1288394745032635,8.12491130574803,0.7374045801526717,3.0992366412213737,4.190076335877862
800,3.1785714285714284,-4.129827519866079,8.163474878174107,1.129770992366412,3.5114503816793894,3.6946564885496183
820,3.1904761904761902,-4.105380071432644,8.128368589047538,0.8396946564885496,2.4732824427480917,3.2213740458015265
