0,13.29389436271519,1.1204819277108435,-0.4424627531509614,23.389312977099237,-40.42748091603053,26.183206106870227
20,11.32712173418344,2.0626506024096387,1.2033954493248322,23.702290076335878,-51.76793893129771,-0.9328244274809159
40,8.045481022752572,3.8012048192771086,2.5159737612010455,24.97709923664122,-25.804580152671754,-10.537404580152671
60,9.058267581159267,4.343373493975904,2.6701316099026933,19.989312977099235,27.477862595419843,-3.5969465648854957
80,9.757351143829966,4.65421686746988,1.4607598218950337,30.370992366412214,38.196946564885494,-10.891603053435114
100,9.766706777400286,3.4590361445783135,1.0820948369879018,27.364885496183206,21.963358778625953,-21.877862595419845
120,7.768476451264799,2.9722891566265064,2.20088666405878,23.683969465648854,37.51450381679389,-17.82442748091603
140,7.156340160590941,3.2313253012048193,3.032008026965519,2.2076335877862596,44.627480916030535,-11.523664122137404
160,8.272251231560723,3.740963855421687,1.6803727257796308,7.004580152671755,-0.7251908396946565,-9.909923664122138
180,6.78377629821642,3.0807228915662654,3.1250193798749786,2.048854961832061,5.5068702290076335,-0.4015267175572519
200,9.089419801565455,2.43855421686747,2.451962944841488,-5.0,1.2473282442748093,-3.09618320610687
220,9.49649986234882,3.024096385542169,1.7217016680431783,-4.047328244274809,-17.00916030534351,-5.580152671755725
240,8.744845968644672,3.3481927710843378,0.9280277307897437,-3.480916030534351,-17.874809160305343,-7.164885496183206
260,8.52988195156388,3.626506024096386,1.138510704293885,-0.6595419847328243,-13.077862595419846,-5.65648854961832
280,8.930956875626263,3.060240963855422,1.7511666217199278,-3.198473282442748,-8.091603053435113,-5.44885496183206
300,9.184879417967553,3.197590361445783,1.8045797772488958,-4.923664122137405,-10.348091603053435,-7.131297709923664
320,8.56793766980158,3.626506024096386,1.9678920518734127,-2.851908396946565,-11.106870229007633,-6.908396946564885
340,8.0829921884461,3.7759036144578313,2.194170078115539,-0.7816793893129771,-0.8366412213740458,-4.454961832061068
360,8.915817110199479,3.346987951807229,2.19060373365991,0.7816793893129771,0.8061068702290077,-3.442748091603053
380,9.318058440857003,3.281927710843374,1.8734860822580963,2.2732824427480915,-5.221374045801527,-4.187786259541984
400,9.122668914978838,3.4180722891566266,1.63734473942164,5.0458015267175576,-7.673282442748091,-4.986259541984732
420,8.901501559539971,3.609638554216868,1.7359849844046003,6.883969465648855,-4.85648854961832,-3.2396946564885494
440,8.912167016230105,3.310843373493976,2.0275449965043655,6.847328244274809,-3.274809160305343,-2.381679389312977
460,8.852842627383849,3.285542168674699,2.1412334784880667,5.085496183206106,-4.276335877862595,-3.4702290076335873
480,8.72144745109858,3.5153949129852746,1.982891345594834,4.425784563189143,-3.2892281594571666,-4.9804919423240035
500,8.654258211585612,3.76144578313253,1.8063145607412867,4.442748091603053,-1.499236641221374,-4.384732824427481
520,8.477297422294487,3.3807228915662653,2.062846073396103,4.931297709923664,-0.0885496183206107,-3.7068702290076336
