0,9.652124288431741,3.0481927710843375,1.593954947591873,5.007633587786259,-42.030534351145036,-1.3435114503816794
20,9.452783350465872,3.029518072289157,0.8673769284001032,-0.7259541984732825,-41.567938931297704,-2.9580152671755724
40,7.158476183664661,3.576410906785035,1.1282899248801455,-5.345922057051025,-38.560867818400965,1.9156287665729208
60,7.489470215342206,3.2590361445783134,2.2060576787989588,-13.613740458015267,-18.548091603053432,5.166412213740458
80,9.872262992621533,2.5928979074191507,2.7264653399985965,-24.62515066291683,-34.0249096022499,8.69586179188429
100,11.81612540122924,1.9710843373493976,3.166957793606755,-37.45801526717557,-81.53664122137404,11.0
120,11.311164305860082,1.7710843373493976,3.250923444660697,-48.934511852149456,-138.73523503415026,16.496584973885092
140,8.285724783803891,1.5518072289156628,2.981428466447675,-55.97862595419847,-157.89923664122136,22.94351145038168
160,6.1246424652458815,1.3849080532656943,2.9468989387560627,-58.699075934110084,-126.85576536761751,30.429891522699876
180,5.470028154958457,1.1686746987951808,2.933394956545653,-61.42748091603053,-90.11068702290076,42.354961832061065
200,6.308022155479895,1.157260621433101,2.6988245403499627,-60.882282040980314,-81.56287665729208,59.41181197267979
220,6.393328538632081,0.9698795180722892,2.9217810003279645,-56.04427480916031,-84.96335877862596,75.95725190839694
240,6.308046007912419,0.9042485732403298,3.0747641514496977,-50.361591000401766,-85.97509039775011,89.44314985938128
260,5.718608360047529,1.036144578313253,3.07555201163762,-44.016030534351145,-75.006106870229,105.84885496183206
280,5.145281286709629,0.8941027266962587,2.890903076857214,-39.907593411008435,-51.53475291281639,127.5082362394536
300,5.5074894117014,0.4626506024096385,2.640163201121081,-36.167938931297705,-33.87786259541984,147.65801526717556
320,6.914848962608041,0.060240963855421686,2.497518177040586,-31.157251908396944,-24.311450381679386,159.8442748091603
340,7.248196278297707,-0.09511731135066583,2.6067160322044916,-23.365206910405785,-9.842507030936119,171.10245078344715
360,7.107615185125205,-0.28795180722891567,2.7949952767201762,-21.90534351145038,11.933587786259542,180.26412213740457
380,9.569186059320812,-1.1483830057070388,2.512077562965689,-23.700281237444756,20.634793089594215,178.8027320208919
400,10.448182806504203,-1.5120481927710845,2.2348038862206723,-19.68702290076336,8.725190839694656,184.54961832061068
