0,3.0476190476190474,-7.163139202337386,5.470546739762776,120.01526717557252,69.32824427480915,59.63358778625954
20,3.0559523809523808,-7.565454868005172,5.581631378830373,128.00229007633587,67.6793893129771,67.23664122137404
40,3.2111528822055133,-8.122861397916994,5.5645164562521865,135.03334672559262,68.78425070309362,72.89674568099637
60,3.164285714285714,-8.74701668100115,5.424559666379977,140.79541984732825,73.2,81.6381679389313
80,3.2788220551378444,-9.383151104024446,5.467932216014749,141.76617115307354,74.73844917637605,89.73965447971072
100,3.507738095238095,-9.825015432226234,5.21238659611738,143.79770992366412,73.00763358778626,95.2175572519084
120,3.258771929824561,-10.51512859474788,4.71514229026043,140.37444756930495,76.93611892326234,104.44114102049015
140,2.3476190476190473,-11.10029353280233,4.48718460553443,122.32061068702289,113.26412213740457,122.07633587786259
160,2.071428571428571,-12.072806320760185,4.744170440000836,86.37685817597428,182.99558055443953,136.02892728003215
180,1.1666666666666665,-12.786408710799435,7.556533730545916,48.09160305343511,316.59923664122135,108.97709923664121
200,-2.402882205513784,-12.973245399082758,10.197082711065963,-46.83246283648051,500.2748091603053,98.95460024106066
220,-1.2154761904761906,-10.640663543998027,1.295270062453373,-137.02595419847327,500.2748091603053,136.67175572519085
240,9.169172932330827,-9.316587947621697,-6.261306696295792,-96.53274407392527,500.2748091603053,128.6645239051828
260,12.29702380952381,-9.611309878729934,-3.9894940547174556,-32.32671755725191,425.71145038167936,84.14198473282443
280,9.154135338345865,-8.263460489953523,-2.1257328689469404,2.821213338690238,221.2752109280836,39.30333467255926
300,7.319047619047619,-8.961353001918262,-1.93698896480027,-7.196946564885495,78.25648854961833,24.833587786259542
320,6.485714285714286,-9.149364596386517,-1.4490825300229684,-3.0900763358778622,12.030534351145036,11.157251908396946
340,5.979949874686716,-9.115264660326988,-1.0924306064897478,4.475693049417436,-27.59501807955002,3.994375251104861
360,5.339880952380952,-9.055861513440286,-0.6789088969354723,5.8259541984732826,-39.86717557251908,4.2
380,4.7669172932330826,-8.995418028451562,-0.07772790944121172,6.393732422659703,-39.59903575733226,6.035355564483728
400,4.1726190476190474,-8.986142982246925,0.42152714035506145,8.587786259541984,-33.3206106870229,13.267175572519083
420,3.7600250626566414,-9.188119786889015,0.4860433686732472,11.13539574126155,-30.095620731217355,20.74005624748895
440,3.6059523809523806,-9.332532456503534,0.1809564937270721,12.231297709923664,-35.61526717557252,27.738167938931298
460,3.526315789473684,-9.225703794833025,-0.19436369995681094,14.451586982723986,-45.19485737243873,29.444756930494172
480,3.6119047619047615,-9.209715174004787,-0.47426573205152434,17.102290076335876,-53.65496183206107,27.77709923664122
500,3.6873433583959896,-9.346417212164054,-0.5516839833410255,17.805544395339492,-54.65809562073122,23.48654077942949
520,3.6553571428571425,-9.555281071582584,-0.31526633571736606,15.12977099236641,-40.128244274809155,16.406106870229006
540,3.4066416040100247,-9.616689663697843,0.28659477815461454,10.773804740859783,-2.72639614302933,8.200883889112093
560,3.0892857142857144,-9.53357490435361,0.7068880257224516,6.412213740458015,42.99389312977099,2.338931297709924
580,3.1842105263157894,-9.584255964883358,1.0381519734341624,-0.06749698674166282,61.05423865006026,-2.3832864604258734
600,3.446428571428571,-9.497759849923302,1.2820090887158195,-5.32442748091603,51.225190839694655,-4.935114503816793
