0,1.5952380952380951,-0.7448986680001923,9.429625836163806,1.2671755725190839,1.2671755725190839,-0.8702290076335878
20,1.6297619047619047,-0.6614207522809838,9.515569204002,1.6549618320610686,1.9877862595419846,-0.9511450381679389
40,1.6058897243107768,-0.6634459328202603,9.527852635228307,2.5897950984331053,2.121333869023704,-1.3571715548413017
60,1.5845238095238094,-0.7014827284112884,9.545863202574632,1.6259541984732824,3.5801526717557253,-1.8854961832061068
80,1.5964912280701753,-0.7336235322612683,9.506931539379838,1.1072719967858577,4.357573322619526,-1.902772197669747
100,1.6124999999999998,-0.725972309123947,9.46470079191276,-0.33358778625954194,3.241221374045802,-1.3122137404580152
120,1.6409774436090225,-0.6875096860629082,9.524589405276236,0.05946163117717957,2.4668541582965045,-0.38007231820008036
140,1.6357142857142857,-0.7095747259039299,9.511689457862875,0.7541984732824427,2.3175572519083967,-0.10076335877862594
160,1.644736842105263,-0.7525164615595769,9.493878242197379,0.9521896343913218,2.144636400160707,-0.2595419847328244
180,1.6041666666666665,-0.7178263035000574,9.433232759644284,1.1106870229007633,2.1068702290076335,-0.25572519083969464
200,1.6046365914786966,-0.6653954734613967,9.342337453939294,1.7790277219766975,2.339092004821213,-0.9674568099638409
220,1.6238095238095238,-0.666139738202675,9.3850581576169,1.86412213740458,2.1557251908396946,-0.8946564885496183
240,1.607142857142857,-0.7205188450186281,9.46469363312469,1.5162715950180794,2.319807151466452,-0.4306950582563278
260,1.6279761904761902,-0.7538755480401338,9.483940346182054,1.3877862595419845,2.645038167938931,-0.615267175572519
280,1.662280701754386,-0.7690407890279298,9.434199384720694,0.9497790277219766,3.1458417034953796,-1.2302129369224588
300,1.6452380952380952,-0.7594776311519108,9.441739018805533,0.7083969465648855,3.0748091603053433,-1.0167938931297709
320,1.630952380952381,-0.7356702927916998,9.470643737001309,0.8702290076335878,3.041221374045801,-0.5954198473282443
340,1.6409774436090225,-0.7220958781037222,9.558985400733667,0.8332663720369626,3.0092406588991563,-0.5247087183607875
360,1.6547619047619047,-0.7607152120924067,9.625738076710533,0.5465648854961832,3.5068702290076335,-0.2145038167938931
380,1.6265664160401,-0.7721294222901955,9.552828088245924,0.36882282040980313,4.118923262354359,0.07472880674969867
400,1.625,-0.7389977756026536,9.441946234964139,0.549618320610687,4.0534351145038165,-0.14503816793893126
420,1.6672932330827066,-0.7831393854997156,9.449005132089505,0.2804339092004821,3.8674166331860182,-0.7103254319003616
440,1.6523809523809523,-0.83097100316024,9.4826424846987,-0.008396946564885488,4.152671755725191,-0.21145038167938923
460,1.630952380952381,-0.876801908845516,9.493760954304292,-0.2756126958617919,5.373242265970269,0.6130976295701085
480,1.6238095238095238,-0.8942692413898173,9.426924138981727,-0.766412213740458,6.6198473282442745,0.235114503816794
500,1.6265664160401003,-0.8575664068200944,9.282322356074124,-1.9710727199678584,7.098433105664926,-1.3314584170349537
520,1.6619047619047618,-0.7139720478164837,9.228530082853196,-4.6,7.725954198473282,-3.3954198473282444
540,1.8984962406015038,-0.5662381655383752,9.445630123907277,-9.189232623543592,8.155885897950984,-7.475291281639213
560,2.275,-0.5560929021883518,9.705675761003851,-17.146564885496183,4.8259541984732826,-12.357251908396947
580,2.656015037593985,-0.6555320250682478,9.687634973533724,-29.72840498192045,-2.205705102450783,-11.120128565689031
600,2.5982142857142856,-0.6227794135665121,9.567097983157241,-39.26335877862595,-9.316793893129772,-2.999999999999999
620,2.288690476190476,0.2867616128237347,9.27564594654219,-21.29770992366412,-10.15267175572519,-1.6755725190839694
640,0.20989974937343336,-0.6488285525248425,9.651403128197623,60.593812776215344,32.88951386098836,-76.89192446765769
660,2.269047619047619,-0.3584962841051984,9.584568169555991,26.76946564885496,31.343511450381676,-35.30992366412214
680,1.2324561403508771,-0.9838071949882149,9.414327615498733,5.532342306147047,16.343109682603455,-17.08236239453596
700,1.0077380952380952,-0.9364380845861808,9.48718195259399,-16.972519083969466,-0.9030534351145043,-12.137404580152673
720,0.8001253132832079,-0.3648481366021086,9.661731859323096,-0.36078746484531976,5.444756930494174,-4.5970269184411405
740,1.545238095238095,-0.9208262105467604,9.793464428170017,-1.885496183206107,3.316030534351145,0.6091603053435115
760,1.2362155388471177,-0.7729886210154171,9.828982583469417,-4.244274809160305,3.9887505022097223,4.758537565287264
780,1.7232142857142856,-0.8168646570456419,9.698513897335278,-4.307633587786259,2.943511450381679,5.280916030534351
800,1.857142857142857,-0.8182707692540667,9.537920298900632,-6.290076335877862,0.13740458015267176,5.893129770992366
820,1.7857142857142856,-0.6485514428955861,9.43345754257066,-6.229007633587786,-0.8549618320610687,6.106870229007633
840,1.7011904761904761,-0.5817984524150821,9.324423554761223,-5.675572519083969,1.2206106870229008,6.035114503816794
860,1.6854636591478696,-0.47768782898310574,9.27797757174114,-5.278425070309361,4.241060666934511,6.991562876657292
880,1.8226190476190474,-0.46199319086268803,9.211367279039889,-4.531297709923663,6.55267175572519,6.993893129770992
900,1.9404761904761905,-0.4182287398847796,9.102518883848923,-3.2711932503013257,5.589393330654881,7.286460425873845
920,1.924404761904762,-0.3207547238400857,9.063424191237484,-1.949618320610687,5.604580152671756,8.729007633587786
940,1.8351190476190475,-0.2588243029822033,9.014960418702263,-0.6450381679389312,7.608396946564885,10.077862595419846
960,1.8602756892230576,-0.2533724367546094,9.040477664046863,1.0526315789473684,11.033346725592606,10.091603053435115
980,1.9976190476190476,-0.2287415064319322,9.139210884157075,3.1053435114503816,13.722137404580153,10.52824427480916
1000,2.256265664160401,-0.24634660213532075,9.22565577472421,4.408999598232222,14.150261149055845,10.195259140216955
1020,2.3898809523809526,-0.2648191998146555,9.313245282670373,5.606870229007633,10.797709923664122,9.549618320610687
1040,2.427318295739348,-0.36257525044799294,9.371031703011091,6.464443551627159,7.570108477300121,8.87424668541583
1060,2.335714285714286,-0.4108283994377258,9.39609295582077,6.314503816793893,6.1725190839694655,8.054961832061068
1080,2.289473684210526,-0.43556782347670336,9.50478488413197,5.837685817597428,6.640417838489353,6.85897950984331
1100,2.301785714285714,-0.4609660834614488,9.590584249759344,4.703053435114503,7.130534351145038,5.899236641221374
1120,2.300751879699248,-0.41917664720218983,9.641190401893049,3.0373644033748493,8.87424668541583,4.897549216552832
1140,2.261904761904762,-0.32488639965638544,9.597073700578301,1.8503816793893129,10.375572519083969,4.119083969465649
1160,2.2362155388471177,-0.2771467832531872,9.515566086891328,1.678585777420651,11.6295701084773,3.067095218963439
1180,2.2767857142857144,-0.3062550678332492,9.480928470071905,1.2259541984732822,11.92824427480916,2.495419847328244
1200,2.3602756892230574,-0.32257458358254365,9.492715174995016,0.9642426677380473,10.220168742466853,2.8887103254319
1220,2.4107142857142856,-0.35390881519622636,9.487267061791314,0.8625954198473282,7.664122137404579,3.3053435114503813
1240,2.333333333333333,-0.40178665357003185,9.455773790738125,0.7709923664122138,6.67175572519084,3.1526717557251906
1260,2.2368421052631575,-0.4497196025359955,9.398085808450533,0.644435516271595,7.472077139413419,2.26195259140217
1280,2.2535714285714286,-0.4684138028963341,9.37150077156112,0.6740458015267174,9.929007633587787,1.050381679389313
1300,2.3684210526315788,-0.47958033782016735,9.403816914546855,0.5954198473282442,12.130976295701085,-0.26034552028927277
1320,2.4785714285714286,-0.450474744408548,9.384823838445161,0.3083969465648855,12.674809160305344,-1.3251908396946566
1340,2.5419799498746865,-0.3924042553569185,9.310178230682334,0.9023704298915226,11.478505423865005,-2.1422257934913618
1360,2.6291666666666664,-0.36162246251266095,9.234535407892604,2.0374045801526717,9.697709923664123,-2.779389312977099
1380,2.6177944862155385,-0.3408345220468845,9.22612817171445,2.9497790277219766,8.023302531137002,-3.468059461631177
1400,2.5869047619047616,-0.33271552660208065,9.175167118039386,3.853435114503817,6.842748091603053,-4.0580152671755725
1420,2.583333333333333,-0.26128309154124724,9.134016192805767,5.251104861390116,5.514664523905182,-4.393732422659702
1440,2.619047619047619,-0.31779838811354194,9.189477365571062,6.404580152671755,4.641221374045801,-5.270992366412213
1460,2.649749373433584,-0.39360157002026536,9.303086615216136,7.247087183607874,5.3893129770992365,-6.0
1480,2.7595238095238095,-0.48430244243750215,9.394099665436965,7.050381679389313,7.245801526717557,-6.427480916030534
1500,2.8358395989974934,-0.4531311012912917,9.422177979477933,6.79469666532744,8.368822820409802,-7.776617115307351
1520,2.9565476190476185,-0.4843042873066236,9.394284152349105,6.93206106870229,8.08854961832061,-9.896946564885496
1540,2.9122807017543857,-0.4801634896018049,9.335309010909718,5.705102450783446,6.56729610285255,-11.198875050220972
1560,2.819047619047619,-0.4459785667651323,9.296651857236125,5.090076335877862,5.6137404580152666,-11.65648854961832
1580,2.7666666666666666,-0.4862243156646927,9.345323132734325,4.996946564885496,5.966412213740458,-12.093129770992366
1600,2.7393483709273183,-0.5816044539378503,9.270147359542797,4.240257131378064,7.64965849738851,-12.065086380072318
1620,2.7720238095238097,-0.5399572201165046,9.176444903216717,3.647328244274809,9.089312977099237,-12.554198473282442
1640,2.9285714285714284,-0.4888568757849119,9.126651433912873,4.595419847328244,7.770992366412213,-12.687022900763358
1660,2.964285714285714,-0.4882653274279166,9.067496598213346,5.251908396946565,4.427480916030534,-12.854961832061068
1680,2.8053571428571424,-0.6129399328109134,9.125318582296162,6.576335877862595,3.299236641221374,-12.946564885496183
1700,2.7243107769423553,-0.6820262936572331,9.166484787410063,7.129770992366412,4.208115709120128,-12.950582563278425
1720,2.701190476190476,-0.695102699196248,9.148824136492266,8.047328244274809,4.279389312977099,-12.996946564885496
1740,2.793859649122807,-0.8337168337990464,9.307003608186173,8.750502209722779,3.345922057051024,-12.663720369626356
1760,2.760119047619048,-0.9818588283203944,9.390702109147878,7.291603053435114,3.236641221374046,-11.7206106870229
1780,2.7462406015037595,-0.9596539859525152,9.408645266145612,5.316994777018883,3.364403374849337,-11.139413419043793
1800,2.728571428571428,-0.9403917208526167,9.460858832249613,4.067175572519084,3.990839694656488,-10.833587786259542
1820,2.7230576441102756,-0.8971235601597862,9.496756776917104,3.265568501406187,3.7002812374447567,-10.217758135797508
1840,2.675595238095238,-0.8594713824016609,9.441114143780538,2.114503816793893,3.3167938931297707,-9.370229007633588
1860,2.7232142857142856,-0.8017230640217339,9.389173872052899,1.8587786259541983,2.3473282442748094,-8.492366412213741
1880,2.7857142857142856,-0.8077412795968452,9.309321364884253,2.045801526717557,-0.39212535154680583,-7.7251908396946565
1900,2.7535714285714286,-0.8559095395493478,9.325893713970919,1.7404580152671756,-3.0748091603053433,-6.818320610687023
1920,2.6484962406015033,-0.8796627009411054,9.335959377560126,1.4110084371233427,-2.7625552430695057,-5.938127762153475
1940,2.620833333333333,-0.903085554002223,9.224218050824717,1.2244274809160305,-0.8480916030534351,-5.4541984732824424
1960,2.738721804511278,-0.9088202537950604,9.144549158833874,1.5235034150261149,-0.5488147850542386,-5.57492969063881
1980,2.7595238095238095,-0.9564306215062209,9.137038054236541,1.5450381679389311,-1.3770992366412214,-5.141984732824428
2000,2.6215538847117794,-0.9149166422415008,9.120072594473466,1.1980715146645238,-0.8951386098834873,-4.2241864202490955
2020,2.602380952380952,-0.8382174511741369,9.122949936690803,1.7251908396946565,0.780916030534351,-3.659541984732824
2040,2.6604010025062657,-0.8495132042226998,9.111117505339106,2.294094013660104,1.4174367215749295,-3.252711932503013
2060,2.696428571428571,-0.862133934372047,9.10495970226494,2.297709923664122,1.0381679389312977,-2.2977099236641223
2080,2.701127819548872,-0.8690380873307478,9.161259589130578,2.5745279228605864,0.353555644837284,-1.3025311370028123
2100,2.6654761904761903,-0.888432736573741,9.20471944050662,2.927480916030534,0.6648854961832061,-0.8175572519083969
2120,2.668546365914787,-0.9340900616869109,9.198479852901599,2.678987545198875,2.3173965447971074,-0.6163117717959019
2140,2.7357142857142858,-0.9669694489099886,9.227065372926562,2.216793893129771,3.2519083969465647,-0.7755725190839694
2160,2.8414786967418544,-0.9345508415905973,9.307969384170693,1.7661711530735236,1.7428686219365206,-1.099236641221374
2180,2.7803571428571425,-0.8734024085888502,9.328192666113937,1.583206106870229,0.4618320610687023,-0.7595419847328244
2200,2.625595238095238,-0.820440267224811,9.272942385131694,1.6419847328244275,1.0091603053435114,-0.6083969465648855
2220,2.571428571428571,-0.7949160779312568,9.231620475433855,2.180795500200884,2.6789875451988747,-0.8862997187625552
2240,2.6547619047619047,-0.7827798898051715,9.241844402203895,1.952671755725191,2.946564885496183,-0.8
2260,2.7167919799498743,-0.8063098012399212,9.292996610992747,1.823222177581358,1.4254720771394134,-0.515066291683407
2280,2.6904761904761902,-0.8339530171991993,9.298916177751254,1.3435114503816794,0.6908396946564885,0.5534351145038167
2300,2.669172932330827,-0.8018107403068713,9.286971303990853,0.30775411811972675,1.5508236239453594,1.0662916834069907
2320,2.6857142857142855,-0.762543199908498,9.266368183620877,0.015267175572519082,2.63206106870229,1.1389312977099235
2340,2.7606516290726817,-0.7653191996501204,9.252275069641081,-0.2571313780634793,3.9325030132583363,0.9264764965849738
2360,2.895238095238095,-0.7462321448504332,9.201527738055372,-0.24045801526717558,2.9435114503816795,0.0938931297709924
2380,2.93796992481203,-0.753524210609157,9.21418390175273,0.18079550020088386,1.1755725190839694,-0.319003615910004
2400,2.8226190476190474,-0.80922598182601,9.235851194649195,0.36641221374045796,0.8274809160305343,-0.2961832061068702
2420,2.832080200501253,-0.883857153743633,9.248112330609338,0.0779429489754922,2.2410606669345117,-0.622740056247489
2440,2.946428571428571,-0.899461494677542,9.283498865344544,-0.31603053435114503,1.7404580152671756,-1.0618320610687024
2460,2.845238095238095,-0.8626249076059717,9.154057025657405,-1.1603053435114503,0.8396946564885496,-1.2366412213740459
2480,2.6904761904761902,-0.7177029596949228,9.11969355985372,-0.4427480916030534,2.381679389312977,-1.7404580152671756
2500,2.761904761904762,-0.6812156788378411,9.085423305470863,0.41221374045801523,2.3053435114503817,-2.396946564885496
2520,2.819642857142857,-0.7186883557023535,9.097751232885953,1.4366412213740456,1.2702290076335878,-2.4435114503816795
2540,2.7844611528822054,-0.7455076246278057,9.110052253522483,2.057854560064283,0.5399758939333066,-1.8778625954198473
2560,2.7666666666666666,-0.8288412483883029,9.149185079794139,2.230534351145038,2.1541984732824426,-1.9129770992366413
2580,2.81578947368421,-0.9647179043220254,9.217510153191755,1.7211731619124147,3.5283246283648046,-2.224186420249096
2600,2.8797619047619047,-1.0067218154189013,9.286639373215431,0.6229007633587786,4.364885496183206,-2.1419847328244273
2620,2.9291979949874687,-0.9934816830757713,9.367191769847258,-0.3390920048212133,2.8871032543190034,-1.961430293290478
2640,2.8261904761904764,-0.950661907205478,9.283058190427319,-0.8732824427480915,1.734351145038168,-2.3206106870229006
2660,2.649749373433584,-0.8475462462539651,9.1680678720674,-1.174768983527521,2.937725994375251,-2.6002410606669346
2680,2.6279761904761907,-0.7839187648700896,9.114768053274027,-0.5190839694656488,4.267175572519084,-2.2709923664122136
2700,2.6409774436090223,-0.7762053479028505,9.199482158706104,-0.18320610687022898,4.595419847328245,-1.299316994777019
2720,2.702380952380952,-0.8142227119693675,9.253596498141565,-0.6351145038167939,4.035114503816794,-0.20916030534351143
2740,2.7249373433583957,-0.8316338566691952,9.225528977001954,-1.1474487746082764,3.609481719566091,0.549618320610687
2760,2.7904761904761903,-0.8232611251702615,9.193582396544214,-0.9305343511450381,3.0541984732824425,0.7419847328244276
2780,2.838972431077694,-0.8432525327226127,9.182577305235272,-0.6404178384893531,2.066693451185215,1.2511048613901166
2800,2.8785714285714286,-0.8703556104613845,9.204235744933628,-0.4488549618320611,1.099236641221374,1.548091603053435
2820,2.854761904761905,-0.8996677916281346,9.243887596548388,-0.583206106870229,1.2213740458015265,1.6702290076335877
2840,2.7775689223057642,-0.8845295431960503,9.251939734950616,-1.0992366412213739,2.7127360385697066,1.5652872639614301
2860,2.7714285714285714,-0.8469091809865221,9.208990387808841,-1.3083969465648855,4.154198473282443,1.1038167938931296
2880,2.7976190476190474,-0.7868985847423926,9.190809647352772,-1.1562876657292085,4.040980313378867,1.174768983527521
2900,2.7976190476190474,-0.76678948490279,9.209068972206705,-0.748091603053435,2.5572519083969465,1.9618320610687023
2920,2.7976190476190474,-0.7659506198527787,9.252005549006453,-0.7496986741663318,1.2181599035757333,2.588188027320209
2940,2.77797619047619,-0.7365944775760855,9.261857396162764,-0.7816793893129771,0.983206106870229,2.7244274809160305
2960,2.7550125313283207,-0.7379694238100775,9.243993744355878,-0.6894335074327038,2.0683005222981117,2.4081960626757732
2980,2.8285714285714287,-0.7429271575403795,9.232474790182525,-0.7114503816793892,3.184732824427481,1.8625954198473282
3000,2.9486215538847116,-0.7276758239559022,9.229218413345443,-0.9586179188429088,2.5415829650462034,1.2728003214142225
3020,2.9339285714285714,-0.6800365450432576,9.26871474528961,-1.1885496183206108,0.664885496183206,1.0137404580152671
3040,2.831453634085213,-0.7005266043750517,9.304404254879918,-1.1426275612695862,0.758537565287264,1.0863800723182
3060,2.814285714285714,-0.735817282900276,9.244378892437233,-1.4198473282442747,2.326717557251908,0.6809160305343511
3080,2.9179197994987467,-0.7243161620718102,9.146898388538013,-1.6247488951386098,2.4684612294094013,-0.08517476898352744
3100,2.952380952380952,-0.708784075084008,9.131419556593558,-1.4427480916030533,1.5229007633587786,0.08778625954198471
3120,2.925595238095238,-0.6972117086909639,9.179002194397608,-1.2251908396946565,1.2404580152671756,-0.34732824427480913
3140,2.869674185463659,-0.6658139640604658,9.193951891144856,-1.0791482523101648,2.3334672559260747,-0.8115709120128565
3160,2.8857142857142857,-0.628916947534188,9.15675499438265,-0.6015267175572518,3.065648854961832,-1.5083969465648854
3180,2.912907268170426,-0.661971787029797,9.126791892580206,0.2957010847730012,1.49136199276818,-1.9983929288871032
3200,2.8357142857142854,-0.721032437230282,9.151436494112538,0.6633587786259542,0.7603053435114503,-1.6198473282442747
3220,2.800125313283208,-0.7414270588223147,9.209288000176938,1.030132583366814,1.8344716753716352,-1.5146645239051826
3240,2.861904761904762,-0.7976126117289452,9.279333462051136,0.6427480916030535,1.8870229007633588,-2.2534351145038167
3260,2.846491228070175,-0.8039308955855355,9.308752209155958,-0.3591803937324225,2.326235435918039,-2.234632382482925
3280,2.7660714285714283,-0.7459264035030057,9.231194567168036,-0.7458015267175572,3.134351145038168,-1.8374045801526717
3300,2.7976190476190474,-0.6583179204663945,9.205286022543053,-0.6412213740458015,3.0839694656488548,-1.618320610687023
3320,2.7976190476190474,-0.706143983480986,9.168615215568474,-0.42748091603053434,2.717557251908397,-0.9923664122137404
3340,2.8,-0.730122716133767,9.156849926629706,-0.8717557251908397,2.1732824427480915,-0.7763358778625954
3360,2.8421052631578942,-0.7309053091093893,9.171697683291496,-0.890317396544797,2.0136601044596225,-0.43149859381277617
3380,2.7928571428571427,-0.7404430158145079,9.225024473017042,-0.6473282442748092,2.516030534351145,-0.1847328244274809
3400,2.8671679197994986,-0.7236006432798654,9.202169591144427,-0.1864202490960225,2.262756126958618,0.1864202490960225
3420,2.938095238095238,-0.7610496604064155,9.177255197268062,-0.4389312977099236,1.5595419847328242,-0.13740458015267176
3440,2.8499999999999996,-0.7265437360032296,9.160397696708506,-0.21908396946564884,2.0358778625954197,-0.7343511450381679
3460,2.818922305764411,-0.7063778965981119,9.192006527281071,-0.07151466452390519,3.207713941341904,-1.2358376858175975
3480,2.854761904761905,-0.6972986269068618,9.247934979842816,-0.030534351145038167,3.2885496183206104,-1.4534351145038167
3500,2.7976190476190474,-0.6534339439144814,9.224180694555294,0.07553234230614704,3.1072719967858577,-0.9546002410606669
3520,2.7916666666666665,-0.6340472223971729,9.18785476983777,0.3015267175572519,2.568702290076336,-0.5419847328244274
3540,2.7769423558897244,-0.6304341662090024,9.143606855522936,0.48533547609481714,2.4636400160707113,-0.1599035757332262
3560,2.7857142857142856,-0.6183514014351461,9.18453773387606,0.5603053435114503,2.210687022900763,0.19083969465648853
3580,2.800751879699248,-0.625657782052914,9.23667230801809,0.6420249096022499,2.584170349537967,0.41462434712736035
3600,2.8791666666666664,-0.6759043135434876,9.27717834230056,0.43969465648854966,2.734351145038168,0.3099236641221374
3620,2.959899749373433,-0.7070560191189711,9.259818779366993,-0.18159903575733222,1.6528726396143032,0.3406990759341101
3640,2.933333333333333,-0.7019343578214937,9.229580360462618,-0.7267175572519083,0.815267175572519,0.3114503816793893
3660,2.8746867167919796,-0.6898295764345637,9.249286115238226,-0.9240658899156287,1.771795901968662,-0.023302531137002785
3680,2.82797619047619,-0.661230012316527,9.255531352134621,-1.0694656488549619,3.1534351145038166,-0.29923664122137406
3700,2.8552631578947367,-0.6284823681155607,9.202073209780545,-0.8541582965046203,3.0614704700683006,-0.2362394535958216
3720,2.880952380952381,-0.615511378504563,9.141499296239433,-0.4351145038167939,1.8244274809160306,-0.0916030534351145
3740,2.8095238095238093,-0.6214081050686019,9.128762314089105,0.183206106870229,1.4427480916030535,0.0
3760,2.7813283208020048,-0.6780714523218495,9.151469899274364,0.7521092808356769,2.3382884692647647,0.07553234230614705
3780,2.888095238095238,-0.7113236819073363,9.14441638350471,0.7938931297709924,2.3572519083969468,0.05267175572519084
3800,2.9041353383458643,-0.6991682294334985,9.168566760724614,0.8597830453997589,1.5226998794696665,0.25793491361992765
3820,2.876190476190476,-0.7085133862498872,9.164591637036906,0.916030534351145,1.8717557251908397,0.25648854961832057
3840,2.8734335839599,-0.6879788836749061,9.191039921073369,1.0188830855765367,3.068702290076336,-0.2330253113700281
3860,2.8845238095238095,-0.6860735698528683,9.209766623841038,1.3526717557251908,3.3671755725190837,-0.7954198473282443
3880,2.8684210526315788,-0.7024598900010438,9.180675112976921,1.4495781438328645,3.360385697067095,-1.1651265568501405
3900,2.882142857142857,-0.6467948277814317,9.137314103444371,1.2748091603053435,2.8442748091603054,-0.8564885496183205
3920,2.8665413533834583,-0.6220559078388749,9.193542591116405,1.6785857774206507,1.5982322217758136,-0.0570510245078345
3940,2.8303571428571423,-0.6492273440033738,9.199842834072314,2.064885496183206,1.2251908396946565,0.5114503816793893
3960,2.8308270676691727,-0.7153551579746558,9.201971092329227,1.920449979911611,1.8481317798312573,0.7344314985938127
3980,2.8428571428571425,-0.7305019260060783,9.19477091386083,2.0580152671755725,2.613740458015267,0.3236641221374046
4000,2.895363408521303,-0.7210411671025097,9.263279677911084,1.4768983527521093,2.853354760948172,0.41944556046605064
4020,2.914880952380952,-0.699199554093771,9.317545770822885,1.3587786259541985,3.0259541984732823,0.48396946564885496
4040,2.9592731829573933,-0.72767560583363,9.292608142018665,1.2221775813579752,2.31578947368421,0.024106066693451167
4060,2.964285714285714,-0.7206012469336311,9.28904035601371,1.2198473282442748,1.6381679389312978,-0.09923664122137404
4080,2.8785714285714286,-0.7406420236319919,9.244925254765455,0.49312977099236643,1.1465648854961832,-0.5053435114503817
4100,2.801378446115288,-0.7085349492592046,9.217477170689001,0.3543591803937324,2.0249096022498994,-0.8822820409803134
4120,2.820238095238095,-0.706735412814167,9.227758148886574,0.5396946564885496,2.3664122137404577,-0.8717557251908397
4140,2.8571428571428568,-0.719028884986055,9.252286088966946,1.0076335877862594,1.4351145038167938,-0.15267175572519084
4160,2.8095238095238093,-0.7550424510622832,9.23918486526447,0.916030534351145,0.8854961832061068,0.7633587786259541
4180,2.824404761904762,-0.7788796048879725,9.213261693616525,1.1984732824427482,1.4015267175572517,0.5534351145038168
4200,2.8828320802005014,-0.7759914809018147,9.178095458602515,0.7496986741663318,1.8915226998794696,0.32382482924869427
4220,2.9166666666666665,-0.7263956703782595,9.145591134211484,0.5893129770992366,1.2061068702290076,0.07480916030534351
4240,2.9066416040100247,-0.695126500713687,9.144863134146128,1.4519887505022098,0.26838087585375653,-0.20570510245078344
4260,2.830357142857143,-0.709457480993761,9.138519183713457,2.2694656488549616,0.5786259541984733,-0.19236641221374046
4280,2.886591478696742,-0.7417314141121409,9.17631198825911,2.407392527119325,1.1707513057452792,-0.5592607472880674
4300,2.919047619047619,-0.8079120205792462,9.224936997683653,2.2748091603053435,1.1816793893129771,-0.8610687022900763
4320,2.9235588972431077,-0.8223944621348399,9.252762637073094,1.8312575331458416,1.1611088790678987,-0.9240658899156287
4340,2.875,-0.8119986659581452,9.211914788585599,1.9351145038167936,0.3931297709923664,-1.1374045801526718
4360,2.7738095238095237,-0.8510778337734634,9.204168919515007,2.33587786259542,0.1984732824427481,-1.3015267175572518
