0,1.855306437227763,-5.132530120481928,7.7790659832467695,8.65648854961832,4.152671755725191,4.137404580152672
20,1.7604100175180417,-5.122891566265061,7.7633482807772,10.745038167938931,2.7435114503816793,4.363358778625955
40,1.5494889651053616,-5.1667723525681675,7.676861000073257,11.844917637605464,3.946966653274407,4.875853756528726
60,1.645375623080262,-5.137349397590361,7.733546243769197,11.781679389312977,6.374045801526718,4.7206106870229005
80,1.7967087097190573,-5.178186429930248,7.951331158516845,11.611088790678988,7.231016472478907,5.063881076737646
100,1.8041600888677625,-5.160240963855422,7.993863161016084,11.722900763358778,7.796183206106869,6.662595419847328
120,1.94924637439327,-5.201648700063412,8.018728087634514,12.053836882282042,5.307352350341503,6.999598232221776
140,2.15165804131004,-5.3349397590361445,8.164197705301184,12.274809160305344,0.6870229007633588,6.253435114503817
160,2.0061591087018664,-5.421686746987952,8.16414893522877,11.108075532342305,0.18883085576536768,5.9075934110084365
180,1.9113769202540447,-5.421686746987952,8.037433849845078,9.778625954198471,3.072519083969466,5.080152671755725
200,1.9221147607738245,-5.431198478123019,8.020879103018828,8.273202089192447,5.02209722780233,3.967858577742065
220,2.024816738062281,-5.461445783132531,8.091656594524139,7.035114503816794,4.796946564885496,3.299236641221374
240,1.9897495409138917,-5.462270133164236,8.04902481035527,6.1775813579750904,3.834471675371635,2.8549618320610683
260,1.902546836538377,-5.441566265060241,7.9678792935393785,5.406106870229007,3.9755725190839692,2.453435114503817
280,1.8433264775101739,-5.438173747622067,7.904499066051965,4.3680192848533546,4.744073925271193,2.1607071112896747
300,1.8645826180434166,-5.460240963855422,7.902782745248136,3.6213740458015264,5.196946564885496,2.1770992366412214
320,1.926790396118162,-5.457831325301205,7.935494000800723,3.2396946564885494,4.784732824427481,1.7648854961832061
340,1.9595654197904182,-5.416613823715917,7.895817879636683,3.2141422257934913,3.6689433507432705,1.3065488147850541
360,1.9014948763299229,-5.40421686746988,7.84050886076051,3.0335877862595417,2.880152671755725,0.8618320610687022
380,1.8338238495503048,-5.397590361445784,7.809355997093469,2.6396143029329044,3.4511852149457614,0.556046605062274
400,1.8826588368128188,-5.41566265060241,7.85022103067949,2.6564885496183206,3.015267175572519,0.38167938931297707
420,1.8936545062768837,-5.4464172479391255,7.85387047248109,2.5849738850944153,1.976697468862997,0.183206106870229
440,1.7787040142801553,-5.457831325301205,7.769712959857198,2.2038167938931297,2.6770992366412214,0.233587786259542
460,1.7165683105572944,-5.457831325301205,7.677696472282898,2.036962635596625,4.585777420650864,0.3808758537565287
480,1.718693018822042,-5.465060240963856,7.594717831716541,2.2778625954198475,5.526717557251908,0.3480916030534351
500,1.7211360513856515,-5.462270133164236,7.566121972819476,2.6548814785054238,5.56046605062274,0.7665729208517477
520,1.7177408048064957,-5.46566265060241,7.558417830047173,3.3740458015267176,6.09236641221374,1.7877862595419847
540,1.6879148211639567,-5.428662016487001,7.473095789131719,4.467657693852953,6.250703093611892,2.6950582563278425
560,1.6754030276834624,-5.39277108433735,7.385626922104117,5.925190839694656,4.783206106870228,3.4870229007633586
580,1.7282775149727834,-5.456563094483196,7.34612574615353,7.814383286460426,2.293290478103656,4.3776617115307355
600,1.6667413149677572,-5.5271084337349405,7.27797544399318,9.385496183206106,1.8244274809160304,4.8396946564885495
620,1.6846379045400104,-5.623493975903615,7.185534573335552,11.194656488549619,2.465648854961832,4.824427480916031
640,1.7092309701904163,-5.660114140773621,7.180276111350728,13.10164724789072,2.355162715950181,4.504620329449578
660,1.8180944384046964,-5.720481927710844,7.279438103235,14.54351145038168,1.566412213740458,3.877862595419847
680,1.783915502824208,-5.704502219403932,7.273514228430404,15.77340297308156,1.3121735636801928,3.9847328244274807
700,1.4663544402874686,-5.709036144578313,6.997836455597125,17.407633587786258,2.0503816793893126,4.705343511450382
720,1.3889983257615295,-5.700063411540901,6.758666407719828,19.439935717155485,4.437123342707915,5.1522699879469664
740,1.7402122380991965,-5.644578313253012,6.829026449047579,21.572519083969464,0.7450381679389309,5.4931297709923665
760,1.8274874810432415,-5.798351299936589,6.962928132708363,22.914423463238247,-9.70349537967055,6.958617918842909
780,1.6391810331301924,-6.047590361445784,6.858608189668699,25.06564885496183,-18.83129770992366,7.531297709923663
800,1.3890378030470043,-6.0843373493975905,6.628966764826672,27.923664122137403,-21.32824427480916,8.366412213740457
820,1.5565411330352905,-6.253012048192772,6.543958398193456,29.893129770992367,-18.732824427480914,9.48091603053435
840,1.7227230948735304,-6.321084337349398,6.427415626194122,34.271755725190836,-22.8412213740458,8.733587786259541
860,1.6990538316703099,-6.479391249207357,6.972357832610615,39.26797910807553,-29.166733627963037,7.2591402169545995
880,1.153321845096041,-6.672289156626507,7.231323924406182,41.340458015267174,-32.451908396946564,6.531297709923664
900,1.185403019621944,-6.854787571337984,7.362206120179721,40.3206106870229,-28.647649658497386,6.161510646846122
920,1.1791755419982957,-6.765060240963856,7.223922530294303,42.37404580152672,-26.6,5.716030534351145
940,0.8165029739137388,-6.910843373493976,7.477549255975148,41.92824427480916,-23.85496183206107,6.241221374045801
960,0.8698197879580947,-7.16423589093215,8.263858193097862,39.51064684612294,-25.50984331056649,5.173965447971073
980,0.5224684072040301,-7.173493975903615,8.406680077832721,35.32824427480916,-23.166412213740458,5.868702290076336
1000,0.4504269958304771,-7.017755231452125,7.573816532046708,31.754118119726797,-20.352752109280836,6.9698674166331855
1020,0.7322091227480809,-6.921686746987953,7.073035051629661,30.717557251908396,-21.82442748091603,6.549618320610687
1040,0.5118899590549446,-7.042485732403298,7.30440490993326,29.122539172358376,-21.69546002410607,6.466050622740056
1060,0.24537262280656616,-7.236144578313254,7.420165321390982,25.412213740458014,-18.0412213740458,7.532824427480916
1080,0.17837158519253915,-7.260621433100825,7.130421797932535,21.611892326235434,-13.558055443953394,9.24949779027722
1100,0.4247316232232199,-7.302409638554217,6.777895540910625,18.51832061068702,-9.645801526717555,10.899236641221373
1120,0.5156892137582147,-7.380469245402664,6.845093734428834,16.120530333467254,-3.9951787866613095,10.924065889915628
1140,0.45279379118886737,-7.448192771084337,6.878805395421445,13.740458015267174,-0.33587786259541985,11.148091603053436
1160,0.2566539100536303,-7.42422320862397,6.524375816789187,12.66130976295701,1.6737645640819605,11.029329047810364
1180,0.27720578487188574,-7.36144578313253,5.894846989770328,12.241221374045802,3.0045801526717555,10.454961832061068
1200,0.5499641780243271,-7.42422320862397,5.8428712855380525,12.11811972679791,1.4021695460024106,9.292085174768983
1220,0.5494157985234179,-7.55421686746988,6.315934413443337,11.595419847328245,1.4580152671755726,7.862595419847327
1240,0.4028900035986075,-7.614457831325302,6.484066338059252,10.083969465648854,3.4580152671755724,7.0
1260,0.3715001269145664,-7.544705136334813,6.359693520034112,9.569304941743672,4.775411811972679,6.1446364001607074
1280,0.29470331796424487,-7.4554216867469885,6.062529157296548,9.262595419847328,7.358778625954198,4.7343511450381675
1300,0.40061141695112734,-7.419784400760939,5.886971329439511,9.35315387705906,7.592607472880674,2.836480514262756
1320,0.5867869896888682,-7.503614457831326,6.175084511055491,9.392366412213741,5.041221374045802,0.9099236641221373
1340,0.5988618156634076,-7.573874445149017,6.510302108660407,8.237846524708718,3.131378063479309,-0.7537163519485736
1360,0.4653078151737322,-7.476506024096386,6.613799302800643,7.078625954198473,4.691603053435115,-2.0366412213740457
1380,0.18712067253883968,-7.339251743817375,6.360284181745789,6.042587384491764,9.938931297709923,-2.0249096022498994
1400,0.32958236018050513,-7.368674698795181,6.184799414493432,5.23969465648855,10.590839694656488,-2.2595419847328246
1420,0.6097817008165415,-7.415345592897908,6.257060077728677,5.308155885897951,6.164724789071917,-3.0839694656488548
1440,0.7663236114713255,-7.5120481927710845,6.620312954361477,3.927480916030534,4.492366412213741,-3.8740458015267176
1460,0.6411151166792914,-7.589727330374129,7.0230374703870915,1.5186822016874244,6.988348734431499,-3.9405383688228204
1480,0.3325837812087982,-7.583132530120482,7.103817019330768,-1.838167938931298,12.57709923664122,-2.9557251908396944
